ParticleID,Start Latitude,Start Longitude,End Latitude,End Longitude,Total Distance,Net Displacement,Straightness Index,Average Velocity,Max Velocity,Velocity Std Dev,Min Distance to Shore,Avg Distance to Shore,Shore Distance Std Dev,Final Distance to Shore,Total Time Steps,Direction Change Std Dev,Beached,Beaching Time Step,Beaching Distance,VelocityU at Beaching,VelocityV at Beaching,Time in Coastal Zone (steps)
105,50.0518,-3.23629,50.6255,-2.89887,0.8624400403059054,0.6655703917693473,0.7717294660081774,0.037802766502890404,0.1848863044722621,0.04390268983456737,11352.1,21585.101486486485,11287.334034769263,11499.6,739,75.97478667869267,True,739.0,11499.6,-0.00626579,0.0164954,0
106,49.9254,-4.04921,50.1258,-3.87981,0.2811374261389043,0.26240525909363566,0.9333700699244025,0.11150932680040533,0.18001185532303143,0.044136897166078055,11586.7,19740.7037037037,9749.335890173514,11879.8,107,74.24247477302892,True,107.0,11879.8,-0.0137188,0.0246197,0

Aggregate Statistics:
Total number of particles: 107
Total simulation steps: 8760 steps
Number of beached particles: 71
Percentage of beached particles: 66.36%
Average time to beach (for beached particles): 4045.4 steps
Average distance to shore for beached particles: 8718.980 meters
Average final distance to shore: 45874.100 meters
Average straightness index: 0.454 (unitless)
Average total distance: 13.769 (degrees)
Average net displacement: 5.080 (degrees)
Average velocity: 0.080 m/s
